link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_chuo/nc_78784932/,リガーレ日本橋人形町,2026-01-05,2億1990万円,東京都中央区日本橋人形町１,東京メトロ日比谷線「人形町」徒歩4分,74.91m2（22.66坪）（壁芯）,2LDK+S（納戸）,1m2,2007年10月
/ms/chuko/tokyo/sc_chuo/nc_78794940/,リガーレ日本橋人形町,2026-01-05,2億1990万円,東京都中央区日本橋人形町１,東京メトロ日比谷線「人形町」徒歩3分,74.91m2（22.66坪）（壁芯）,2LDK+S（納戸）,-,2007年10月
/ms/chuko/tokyo/sc_chuo/nc_78757415/,ファミール月島グランスイートタワー,2026-01-05,2億2000万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩2分,87.04m2（26.32坪）（壁芯）,2LDK,16.12m2,2002年6月
/ms/chuko/tokyo/sc_chuo/nc_78980297/,ザ・パークハウス晴海タワーズ　ティアロレジデンス,2026-01-05,2億2000万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩13分,85.65m2（25.90坪）（壁芯）,3LDK,32.43m2,2016年3月
/ms/chuko/tokyo/sc_chuo/nc_78095557/,パークタワー晴海,2026-01-05,2億2300万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩11分,78.67m2（23.79坪）（壁芯）,2LDK,17.74m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78505945/,パークタワー晴海,2026-01-05,2億2500万円,東京都中央区晴海２-2-42,東京メトロ有楽町線「月島」徒歩12分,89.95m2（27.20坪）（壁芯）,4LDK,21.24m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78631432/,イニシア築地,2026-01-05,2億2900万円,東京都中央区築地２,東京メトロ日比谷線「築地」徒歩1分,83.29m2（25.19坪）（壁芯）,2LDK+S（納戸）,16.11m2,2014年2月
/ms/chuko/tokyo/sc_chuo/nc_78544216/,パークタワー勝どきサウス,2026-01-05,2億2980万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩2分,73.94m2（22.36坪）（壁芯）,3LDK,15.01m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78877459/,アイ・マークタワー,2026-01-05,2億3000万円,東京都中央区月島１-8-1,東京メトロ有楽町線「月島」徒歩1分,96.61m2（29.22坪）（壁芯）,2LDK,16.19m2,2003年8月
/ms/chuko/tokyo/sc_chuo/nc_78906613/,パークタワー勝どきサウス,2026-01-05,2億3000万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩2分,61.6m2（18.63坪）（壁芯）,2LDK,9.23m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_77125152/,パ－クタワ－晴海,2026-01-05,2億3000万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,78.59m2（壁芯）,3LDK,18.93m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78007801/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＥＡ　ＶＩＬＬＡＧＥ　Ｄ棟,2026-01-05,2億3390万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,98.73m2（29.86坪）（壁芯）,4LDK,16.8m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_78636850/,勝どきザ・タワー,2026-01-05,2億3500万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,90.57m2（27.39坪）（壁芯）,2LDK,8.74m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_79023384/,ドゥ・トゥール　ＥＡＳＴ,2026-01-05,2億3700万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,87.3m2（26.40坪）（壁芯）,2LDK,6.83m2,2015年10月
/ms/chuko/tokyo/sc_chuo/nc_78938204/,MID　TOWER　GRAND,2026-01-05,2億3800万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩2分,70.2m2（壁芯）,3LDK,16.09m2,2020年10月
/ms/chuko/tokyo/sc_chuo/nc_78968867/,ミッドタワーグランド,2026-01-05,2億3800万円,東京都中央区月島１-22-1,都営大江戸線「月島」徒歩2分,70.2m2（21.23坪）（壁芯）,3LDK,16.09m2,2020年10月
/ms/chuko/tokyo/sc_chuo/nc_79074020/,MID TOWER GRAND,2026-01-05,2億3800万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩2分,70.2m2（21.23坪）（壁芯）,3LDK,16.09m2,2020年10月
/ms/chuko/tokyo/sc_chuo/nc_79065172/,ＭＩＤ　ＴＯＷＥＲ　ＧＲＡＮＤ,2026-01-05,2億3800万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩2分,70.2m2（21.23坪）（壁芯）,3LDK,16.09m2,2020年10月
/ms/chuko/tokyo/sc_chuo/nc_78812593/,HARUMI FLAG　SUN VILLAGE　T棟,2026-01-05,2億3880万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,83.18m2（25.16坪）（壁芯）,3LDK,20.52m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_76122985/,ＨＡＲＵＭＩ　ＦＬＡＧ　SEA　ＶＩＬＬＡＧＥ B棟…,2026-01-05,2億4000万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩18分,107.19m2（壁芯）,4LDK,24.97m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_78772142/,パークタワー晴海,2026-01-05,2億4200万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,78.59m2（23.77坪）（壁芯）,3LDK,18.93m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79087842/,キャピタルゲートプレイスザタワー,2026-01-05,2億4800万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩1分,65.22m2（19.72坪）（壁芯）,2LDK,18m2,2015年7月
/ms/chuko/tokyo/sc_chuo/nc_77844282/,パークタワー晴海,2026-01-05,2億4800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,82.85m2（25.06坪）（壁芯）,3LDK,20.36m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79102386/,キャピタルゲートプレイスザタワー,2026-01-05,2億4800万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩1分,65.22m2（壁芯）,2LDK,18m2,2015年7月
/ms/chuko/tokyo/sc_chuo/nc_78534875/,パークタワー晴海,2026-01-05,2億4800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,78.67m2（壁芯）,3LDK,17.74m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78939163/,ブリリアザタワー東京八重洲アベニュー,2026-01-05,2億4800万円,東京都中央区新川２,ＪＲ京葉線「八丁堀」徒歩1分,72.86m2,2LDK+S（納戸）,14.7m2,2017年9月
/ms/chuko/tokyo/sc_chuo/nc_78778814/,センチュリーパークタワー,2026-01-05,2億4800万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩8分,109.63m2（壁芯）,3LDK,12.52m2,1999年1月
/ms/chuko/tokyo/sc_chuo/nc_79087281/,キャピタルゲートプレイスザタワー,2026-01-05,2億4800万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩1分,65.22m2（壁芯）,2LDK,18m2,2015年7月
/ms/chuko/tokyo/sc_chuo/nc_79130933/,キャピタルゲートプレイスザタワー　50階眺望良好,2026-01-05,2億4800万円,東京都中央区月島１-5-1,東京メトロ有楽町線「月島」徒歩1分,65.22m2（19.72坪）（壁芯）,2LDK,18m2,2015年7月
/ms/chuko/tokyo/sc_chuo/nc_78852605/,パークタワー晴海,2026-01-05,2億4800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,78.67m2（23.79坪）（壁芯）,3LDK,17.74m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78969944/,パークタワー晴海,2026-01-05,2億4900万円,東京都中央区晴海２-2-42,東京メトロ有楽町線「月島」徒歩12分,88.49m2（26.76坪）,4LDK,23.29m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79050774/,パークシティ中央湊　ザタワー,2026-01-05,2億4980万円,東京都中央区湊２,ＪＲ京葉線「八丁堀」徒歩6分,59.64m2（18.04坪）（壁芯）,2LDK,14.04m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78564450/,DEUX TOURS　ドゥ・トゥール　W棟,2026-01-05,2億5000万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,100.9m2（壁芯）,3LDK+S（納戸）,7.15m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_78546948/,パークタワー晴海,2026-01-05,2億5200万円,東京都中央区晴海２-2-42,都営大江戸線「月島」徒歩12分,88.49m2（壁芯）,3LDK+S（納戸）,23.29m2,2019年5月
/ms/chuko/tokyo/sc_chuo/nc_77312822/,ＣＡＰＩＴＡＬ　ＧＡＴＥ　ＰＬＡＣＥ　ＴＨＥ　ＴＯＷ…,2026-01-05,2億5800万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩1分,78.75m2（23.82坪）（壁芯）,3LDK,20.3m2,2015年7月
/ms/chuko/tokyo/sc_chuo/nc_79108633/,勝どきザ・タワー,2026-01-05,2億5800万円,東京都中央区勝どき５-3-1,都営大江戸線「勝どき」徒歩6分,79.29m2（壁芯）,2LDK+S（納戸）,12.08m2,2016年12月
/ms/chuko/tokyo/sc_chuo/nc_78291840/,THE TOKYO TOWERS MID TOWER,2026-01-05,2億5800万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩6分,94.28m2（壁芯）,3LDK,6.05m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78879980/,勝どきザ・タワー,2026-01-05,2億5800万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,86.44m2（26.14坪）（壁芯）,2LDK,9.38m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_77751458/,パークタワー勝どきサウス,2026-01-05,2億5900万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩2分,76.9m2（壁芯）,2LDK+S（納戸）,11.76m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_77950320/,パークシティ中央湊　ザタワー,2026-01-05,2億5980万円,東京都中央区湊２,ＪＲ京葉線「八丁堀」徒歩6分,73.17m2（22.13坪）（壁芯）,2LDK,17.5m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78709081/,パークタワー勝どきミッド,2026-01-05,2億5980万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩1分,71.32m2（21.57坪）（壁芯）,2LDK,-,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78870950/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＥＡ　ＶＩＬＬＡＧＥ　Ｅ棟,2026-01-05,2億5980万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,105.34m2（壁芯）,4LDK,51.37m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_78042637/,HARUMI FLAG SEA VILLAGE E棟,2026-01-05,2億5980万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩16分,105.34m2（31.86坪）（壁芯）,4LDK,51.37m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_78815632/,MID TOWER GRAND,2026-01-05,2億6200万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩2分,75.23m2（22.75坪）（壁芯）,2LDK,17.86m2,2020年10月
/ms/chuko/tokyo/sc_chuo/nc_78412348/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＵＮ　ＶＩＬＬＡＧＥ　Ｔ棟,2026-01-05,2億6239万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,78.08m2（23.61坪）（壁芯）,3LDK,18.22m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78535508/,パークタワー晴海,2026-01-05,2億6800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,78.67m2（23.79坪）（壁芯）,3LDK,17.74m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78878438/,HARUMI FLAG PARK VILLAGE T…,2026-01-05,2億6800万円,東京都中央区晴海５-6-7,都営大江戸線「勝どき」徒歩14分,77.3m2（23.38坪）（壁芯）,3LDK+S（納戸）,17.9m2,2025年9月
/ms/chuko/tokyo/sc_chuo/nc_78200020/,勝どきビュータワー,2026-01-05,2億6900万円,東京都中央区勝どき１,都営大江戸線「勝どき」徒歩1分,95.68m2（28.94坪）（壁芯）,3LDK,21.74m2,2010年11月
/ms/chuko/tokyo/sc_chuo/nc_78492040/,パークホームズ日本橋本町,2026-01-05,2億6980万円,東京都中央区日本橋本町４,東京メトロ日比谷線「小伝馬町」徒歩3分,77.99m2（23.59坪）（壁芯）,3LDK,6.82m2,2022年7月
/ms/chuko/tokyo/sc_chuo/nc_77085528/,ザ・パークハウス晴海タワーズ　ティアロレジデンス48…,2026-01-05,2億7000万円,東京都中央区晴海２-3-2,都営大江戸線「勝どき」徒歩14分,94.29m2（壁芯）,2LDK,15.86m2,2016年3月
/ms/chuko/tokyo/sc_chuo/nc_78830003/,ＴＨＥ　ＴＯＫＹＯ　ＴＯＷＥＲＳ　ＭＩＤ　ＴＯＷＥＲ,2026-01-05,2億7800万円,東京都中央区勝どき６-3-2,都営大江戸線「勝どき」徒歩5分,110.23m2（33.34坪）（壁芯）,3LDK,6.99m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78024398/,センチュリーパークタワー,2026-01-05,2億7800万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩9分,108.68m2（壁芯）,3LDK+S（納戸）,12.52m2,1999年1月
/ms/chuko/tokyo/sc_chuo/nc_78489614/,ドゥ・トゥール（ＤＥＵＸ　ＴＯＵＲＳ）　WEST棟,2026-01-05,2億7990万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,100.01m2（壁芯）,3LDK+S（納戸）,6.91m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_78940649/,パークシティ中央湊　ザタワー,2026-01-05,2億8000万円,東京都中央区湊２,ＪＲ京葉線「八丁堀」徒歩6分,73.03m2（22.09坪）（壁芯）,2LDK,15.04m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78509188/,パークシティ中央湊ザタワー,2026-01-05,2億8000万円,東京都中央区湊２,東京メトロ日比谷線「八丁堀」徒歩8分,75.03m2（壁芯）,3LDK,13.04m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_79107137/,THE TOKYO TOWERS SEA TOWER,2026-01-05,2億8000万円,東京都中央区勝どき６-3-1,都営大江戸線「勝どき」徒歩7分,99.64m2（30.14坪）（壁芯）,3LDK,10.8m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78958145/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,2億8100万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,92.91m2（28.10坪）（壁芯）,3LDK,42.84m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78798053/,ＴＨＥ　ＴＯＫＹＯ　ＴＯＷＥＲＳ　ＳＥＡ　ＴＯＷＥＲ,2026-01-05,2億8980万円,東京都中央区勝どき６-3-1,都営大江戸線「勝どき」徒歩6分,110.23m2（33.34坪）,3LDK,6.99m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_77616669/,パークタワー勝どきサウス,2026-01-05,2億9700万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩2分,92.88m2（壁芯）,3LDK,11.3m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78977966/,ドゥトゥールW,2026-01-05,2億9800万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,100.9m2（壁芯）,3LDK,7.15m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_78943357/,ドゥ・トゥールWEST棟,2026-01-05,2億9800万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,100.9m2（壁芯）,3LDK,7.15m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_77780973/,HARUMI FLAG SUN VILLAGE TO…,2026-01-05,2億9800万円,東京都中央区晴海５-5-7,都営大江戸線「勝どき」徒歩15分,87.24m2（壁芯）,2LDK,19.27m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_78915080/,ドゥトゥール　ウエスト,2026-01-05,2億9800万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,100.9m2（30.52坪）（壁芯）,3LDK,-,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_79033790/,ドゥトゥールW,2026-01-05,2億9800万円,東京都中央区晴海３-13-2,都営大江戸線「勝どき」徒歩5分,100.9m2（壁芯）,3LDK,7.15m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_78583748/,ブリリア・ザ・タワー東京八重洲アベニュー,2026-01-05,2億9990万円,東京都中央区新川２,東京メトロ日比谷線「八丁堀」徒歩1分,75.06m2（22.70坪）（壁芯）,3LDK,15.9m2,2017年9月
/ms/chuko/tokyo/sc_chuo/nc_77441106/,ベイサイドタワー晴海,2026-01-05,3億円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩7分,72.4m2（壁芯）,2LDK,11.28m2,2015年10月
/ms/chuko/tokyo/sc_chuo/nc_78412367/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＵＮ　ＶＩＬＬＡＧＥ　Ｔ棟,2026-01-05,3億円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,90.5m2（27.37坪）（壁芯）,2LDK,21.12m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78848389/,ベイサイドタワー晴海,2026-01-05,3億580万円,東京都中央区晴海３-16-1,都営大江戸線「勝どき」徒歩7分,72.4m2（21.90坪）,2LDK,11.28m2,2015年10月
/ms/chuko/tokyo/sc_chuo/nc_78155162/,HARUMI FLAG SUN VILLAGE　Ａ棟,2026-01-05,3億800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩21分,86.58m2（壁芯）,2LDK+S（納戸）,14.4m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_77929250/,パークシティ中央湊 ザ タワー,2026-01-05,3億1000万円,東京都中央区湊２-15-1,東京メトロ日比谷線「八丁堀」徒歩6分,76.59m2（壁芯）,2LDK+S（納戸）,16.04m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78810036/,KACHIDOKI THE TOWER 勝どき　ザ・…,2026-01-05,3億1800万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,100.9m2（30.52坪）（壁芯）,2LDK+S（納戸）,8m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78412351/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,3億1980万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,95.56m2（28.90坪）（壁芯）,3LDK,44.54m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78583805/,パークシティ中央湊ザ・タワー,2026-01-05,3億2490万円,東京都中央区湊２,東京メトロ日比谷線「八丁堀」徒歩6分,77.03m2（23.30坪）（壁芯）,3LDK,19m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_79057745/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,3億3890万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,85.83m2（25.96坪）（壁芯）,3LDK,35.88m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_77610460/,晴海フラッグ　 HARUMI FLAG SEA VI…,2026-01-05,3億4800万円,東京都中央区晴海５,東京BRT「はるみらい」徒歩3分,98.73m2（壁芯）,3LDK,16.8m2,2023年10月
/ms/chuko/tokyo/sc_chuo/nc_78912751/,パークタワー勝どきサウス,2026-01-05,3億6800万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩2分,87.05m2（26.33坪）,3LDK,12m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78860269/,パークタワー勝どきサウス,2026-01-05,3億6800万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩2分,87.05m2（26.33坪）（壁芯）,3LDK,12m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78540578/,パークタワー勝どきサウス,2026-01-05,3億7000万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩2分,94.95m2（壁芯）,3LDK,11.3m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78373933/,スカイライトタワー,2026-01-05,3億7800万円,東京都中央区佃１,東京メトロ有楽町線「月島」徒歩10分,146.56m2（壁芯）,3LDK,17.48m2,1993年2月
/ms/chuko/tokyo/sc_chuo/nc_79066034/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＵＮ　ＶＩＬＬＡＧＥ　Ｔ棟,2026-01-05,3億8000万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,86.88m2（26.28坪）（壁芯）,3LDK,39.91m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78913826/,ザ・パークハウス晴海タワーズ　クロノレジデンス,2026-01-05,3億8600万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩12分,90.33m2（27.32坪）（壁芯）,3LDK,18.2m2,2013年10月
/ms/chuko/tokyo/sc_chuo/nc_75789681/,パークタワー勝どきミッド,2026-01-05,4億800万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩3分,102.21m2（壁芯）,3LDK,15.82m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78922561/,パークタワー晴海,2026-01-05,4億3800万円,東京都中央区晴海２-2-42,東京メトロ有楽町線「月島」徒歩11分,95.43m2（28.86坪）,4LDK,22.79m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78860528/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,5億2800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,109.39m2（33.09坪）（壁芯）,3LDK,45.34m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_77973511/,晴海フラッグパークヴィレッジT棟,2026-01-05,5億9800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,119.4m2（壁芯）,3LDK,16.68m2,2025年9月
