link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_shinjuku/nc_78496280/,ホームズ飯田橋,2026-01-05,8480万円,東京都新宿区神楽坂２,東京メトロ有楽町線「飯田橋」徒歩1分,47.06m2（14.23坪）（壁芯）,2DK,3.64m2,2001年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79057126/,スカイエスタ,2026-01-05,8480万円,東京都新宿区西早稲田２-18-23,東京メトロ副都心線「西早稲田」徒歩5分,60.15m2（18.19坪）（壁芯）,2LDK,3.6m2,1992年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78680098/,中落合シティハウス,2026-01-05,8490万円,東京都新宿区中落合２,西武新宿線「下落合」徒歩6分,89.46m2（壁芯）,3LDK,13.53m2,1979年12月
/ms/chuko/tokyo/sc_shinjuku/nc_77434329/,中落合シティハウス,2026-01-05,8490万円,東京都新宿区中落合２,西武新宿線「下落合」徒歩6分,89.46m2,3LDK,13.53m2,1979年12月
/ms/chuko/tokyo/sc_shinjuku/nc_79067048/,中落合シティハウス,2026-01-05,8490万円,東京都新宿区中落合２,西武新宿線「下落合」徒歩6分,89.46m2（壁芯）,3LDK,13.53m2,1979年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78297345/,中落合シティハウス,2026-01-05,8490万円,東京都新宿区中落合２,西武新宿線「下落合」徒歩6分,89.46m2（壁芯）,3LDK,13.53m2,1979年12月
/ms/chuko/tokyo/sc_shinjuku/nc_79033925/,クレストコート中落合,2026-01-05,8680万円,東京都新宿区中落合３-15-19,都営大江戸線「落合南長崎」徒歩7分,66.72m2（20.18坪）,3LDK,11.1m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79043291/,クレストコート中落合,2026-01-05,8680万円,東京都新宿区中落合３,都営大江戸線「落合南長崎」徒歩7分,66.72m2（20.18坪）（壁芯）,3LDK,11.1m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79041881/,クレストコート中落合,2026-01-05,8680万円,東京都新宿区中落合３-15-19,都営大江戸線「落合南長崎」徒歩7分,66.72m2（壁芯）,3LDK,11.1m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79056263/,クレストコート中落合,2026-01-05,8680万円,東京都新宿区中落合３,都営大江戸線「落合南長崎」徒歩7分,66.72m2（壁芯）,3LDK,11.1m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79031228/,クレストコート中落合,2026-01-05,8680万円,東京都新宿区中落合３-15-19,都営大江戸線「落合南長崎」徒歩7分,66.72m2（20.18坪）（壁芯）,3LDK,11.1m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79038713/,クレストコート中落合 504号室,2026-01-05,8680万円,東京都新宿区中落合３,都営大江戸線「落合南長崎」徒歩7分,66.72m2（20.18坪）（壁芯）,3LDK,11.1m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79047596/,クレストコート中落合,2026-01-05,8680万円,東京都新宿区中落合３,都営大江戸線「落合南長崎」徒歩7分,66.72m2（20.18坪）（壁芯）,3LDK,11.1m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79091231/,クレストコート中落合,2026-01-05,8680万円,東京都新宿区中落合３-15-19,都営大江戸線「落合南長崎」徒歩7分,66.72m2（壁芯）,3LDK,11.1m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79080843/,クレストコート中落合,2026-01-05,8680万円,東京都新宿区中落合３,都営大江戸線「落合南長崎」徒歩7分,66.72m2（壁芯）,3LDK,11.1m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79119941/,新宿区中落合３丁目 マンション,2026-01-05,8680万円,東京都新宿区中落合３,都営大江戸線「落合南長崎」徒歩9分,66.72m2（壁芯）,3LDK,11.1m2,1997年9月
/ms/chuko/tokyo/sc_shinjuku/nc_79089117/,クレストコート中落合,2026-01-05,8680万円,東京都新宿区中落合３,都営大江戸線「落合南長崎」徒歩7分,66.72m2（壁芯）,3LDK,11.1m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79025099/,クレストコート中落合,2026-01-05,8680万円,東京都新宿区中落合３,西武池袋線「椎名町」徒歩10分,66.72m2（20.18坪）（壁芯）,3LDK,11.1m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78973342/,ハイネスロフティー,2026-01-05,8699万円,東京都新宿区西新宿４,都営大江戸線「都庁前」徒歩6分,52.25m2（壁芯）,3DK,17.58m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79089093/,ステージグランデ市谷薬王寺,2026-01-05,8980万円,東京都新宿区市谷薬王寺町,都営大江戸線「牛込柳町」徒歩5分,51.63m2（壁芯）,2LDK,6.09m2,2001年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78084549/,ピアース新宿三丁目,2026-01-05,8980万円,東京都新宿区新宿５,東京メトロ丸ノ内線「新宿御苑前」徒歩7分,43.75m2（壁芯）,1LDK,2.51m2,2023年1月
/ms/chuko/tokyo/sc_shinjuku/nc_77888732/,プラウドジェム市ヶ谷,2026-01-05,8980万円,東京都新宿区市谷仲之町,都営新宿線「曙橋」徒歩6分,56.63m2（17.13坪）（壁芯）,1LDK,10.24m2,2004年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78548510/,ザ・パークハウス西新宿タワー６０,2026-01-05,8980万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩8分,44.72m2（13.52坪）（壁芯）,1LDK,7.16m2,2017年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79117371/,ステージグランデ市ヶ谷薬王寺,2026-01-05,8980万円,東京都新宿区市谷薬王寺町,都営大江戸線「牛込柳町」徒歩6分,49.5m2（14.97坪）（壁芯）,2LDK,6.94m2,2001年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78280097/,ステージグランデ市ヶ谷薬王寺,2026-01-05,8980万円,東京都新宿区市谷薬王寺町46-1,都営大江戸線「牛込柳町」徒歩5分,49.5m2（14.97坪）（壁芯）,2LDK,6.94m2,2001年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79089059/,グローイン新宿御苑,2026-01-05,8980万円,東京都新宿区新宿１,東京メトロ丸ノ内線「新宿御苑前」徒歩4分,55.08m2（16.66坪）（壁芯）,2LDK,7.14m2,1985年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78716830/,ライオンズマンション新宿東公園,2026-01-05,8990万円,東京都新宿区新宿１,東京メトロ丸ノ内線「新宿御苑前」徒歩5分,50.52m2（15.28坪）（壁芯）,2LDK,14.58m2,1983年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78459746/,パレステュディオ新宿御苑駅前,2026-01-05,8999万円,東京都新宿区新宿１-18-12,東京メトロ丸ノ内線「新宿御苑前」徒歩3分,42.29m2（12.79坪）（壁芯）,2DK,3.71m2,2004年10月
/ms/chuko/tokyo/sc_shinjuku/nc_79111546/,スカイエスタ,2026-01-05,8999万円,東京都新宿区西早稲田２,ＪＲ山手線「高田馬場」徒歩10分,62.7m2（18.96坪）（壁芯）,2LDK,12.28m2,1992年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78649255/,BELISTA 早稲田,2026-01-05,8999万円,東京都新宿区西早稲田１,東京メトロ東西線「早稲田」徒歩10分,56.31m2（壁芯）,2LDK,9.9m2,2010年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78572119/,BELISTA早稲田,2026-01-05,8999万円,東京都新宿区西早稲田１,都電荒川線「早稲田」徒歩3分,56.31m2,2LDK,9.9m2,2010年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78395345/,西戸山タワーホウムズノースタワー,2026-01-05,9150万円,東京都新宿区百人町３,ＪＲ山手線「新大久保」徒歩9分,75.75m2（22.91坪）（壁芯）,2LDK,8.83m2,1988年1月
/ms/chuko/tokyo/sc_shinjuku/nc_79092046/,西戸山タワーホウムズノースタワー,2026-01-05,9150万円,東京都新宿区百人町３-1-5,ＪＲ山手線「新大久保」徒歩9分,71.49m2（壁芯）,2LDK,8.83m2,1988年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78654681/,エコロジー落合レジデンス1,2026-01-05,9180万円,東京都新宿区上落合１,都営大江戸線「中井」徒歩5分,76.42m2（壁芯）,2LDK,9.1m2,1995年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79055970/,セジョリ江戸川橋,2026-01-05,9190万円,東京都新宿区山吹町362,東京メトロ有楽町線「江戸川橋」徒歩2分,50.29m2（15.21坪）（壁芯）,1LDK,5.56m2,2012年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79116393/,Brillia四谷三丁目,2026-01-05,9280万円,東京都新宿区舟町,東京メトロ丸ノ内線「四谷三丁目」徒歩2分,39.94m2（壁芯）,1LDK,7.9m2,2023年5月
/ms/chuko/tokyo/sc_shinjuku/nc_77333556/,ザ・パークハウス西新宿タワー60,2026-01-05,9280万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩8分,44.72m2,1LDK,7.16m2,2017年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78662321/,パークシティ高田馬場,2026-01-05,9350万円,東京都新宿区高田馬場４-29-27,ＪＲ山手線「高田馬場」徒歩7分,47.1m2（14.24坪）（壁芯）,1LDK,7.02m2,2025年6月
/ms/chuko/tokyo/sc_shinjuku/nc_79100054/,クレアトール神楽坂,2026-01-05,9350万円,東京都新宿区東五軒町3-12,東京メトロ東西線「神楽坂」徒歩7分,53.2m2（壁芯）,2LDK,7.98m2,1998年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78660216/,パークシティ高田馬場,2026-01-05,9350万円,東京都新宿区高田馬場４-29-27,ＪＲ山手線「高田馬場」徒歩7分,47.1m2（14.24坪）（壁芯）,1LDK+S（納戸）,7.02m2,2025年6月
/ms/chuko/tokyo/sc_shinjuku/nc_77646144/,ブランズ市谷田町,2026-01-05,9480万円,東京都新宿区市谷田町２,東京メトロ有楽町線「市ケ谷」徒歩2分,43.44m2（13.14坪）（壁芯）,1LDK,3.46m2,2012年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79071390/,ラコント新宿セントラルパークアパートメント,2026-01-05,9499万円,東京都新宿区西新宿５-8-6,都営大江戸線「西新宿五丁目」徒歩4分,45.81m2（13.85坪）（壁芯）,1LDK,16.18m2,2005年6月
/ms/chuko/tokyo/sc_shinjuku/nc_79092156/,ラコント新宿セントラルパークアパートメント,2026-01-05,9499万円,東京都新宿区西新宿５-8-6,都営大江戸線「西新宿五丁目」徒歩4分,45.81m2（壁芯）,1LDK,16.18m2,2005年6月
/ms/chuko/tokyo/sc_shinjuku/nc_79086236/,ラコント新宿セントラルパークアパートメント,2026-01-05,9499万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩4分,45.81m2（壁芯）,1LDK,16.18m2,2005年6月
/ms/chuko/tokyo/sc_shinjuku/nc_79099099/,ラコント新宿セントラルパークアパートメント,2026-01-05,9499万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩4分,45.81m2（壁芯）,1LDK,16.18m2,2005年6月
/ms/chuko/tokyo/sc_shinjuku/nc_79111914/,ラコント新宿セントラルパークアパートメント,2026-01-05,9499万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩4分,45.81m2（13.85坪）（壁芯）,1LDK,16.18m2,2005年6月
/ms/chuko/tokyo/sc_shinjuku/nc_79095039/,ラコント新宿セントラルパークアパートメント,2026-01-05,9499万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩4分,45.81m2（13.85坪）（壁芯）,1LDK,16.18m2,2005年6月
/ms/chuko/tokyo/sc_shinjuku/nc_79056529/,ラコント新宿セントラルパークアパートメント,2026-01-05,9499万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩4分,45.81m2,1LDK,16.18m2,2005年6月
/ms/chuko/tokyo/sc_shinjuku/nc_79078282/,ラコント新宿セントラルパークアパートメント,2026-01-05,9499万円,東京都新宿区西新宿５-８－６,都営大江戸線「西新宿五丁目」徒歩4分,45.81m2（13.85坪）（壁芯）,1LDK,16.18m2,2005年6月
/ms/chuko/tokyo/sc_shinjuku/nc_79101500/,ラコント新宿セントラルパークアパートメント,2026-01-05,9499万円,東京都新宿区西新宿５-8-6,都営大江戸線「西新宿五丁目」徒歩4分,45.81m2（壁芯）,1LDK,16.18m2,2005年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78651122/,西早稲田シティタワー,2026-01-05,9580万円,東京都新宿区西早稲田１,東京メトロ東西線「早稲田」徒歩11分,60.16m2（18.19坪）（壁芯）,2LDK,9.62m2,1999年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79058221/,西早稲田シティタワー,2026-01-05,9580万円,東京都新宿区西早稲田１,都電荒川線「早稲田」徒歩2分,60.16m2（壁芯）,2LDK,9.62m2,1999年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78343194/,メゾンセゾン落合,2026-01-05,9680万円,東京都新宿区中落合２,西武新宿線「下落合」徒歩7分,88.81m2（壁芯）,2LDK,8.58m2,1988年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78584375/,メゾンセゾン落合,2026-01-05,9680万円,東京都新宿区中落合２,西武新宿線「下落合」徒歩6分,88.81m2（壁芯）,2LDK+S（納戸）,8.58m2,1988年9月
/ms/chuko/tokyo/sc_shinjuku/nc_77448969/,メゾンセゾン落合,2026-01-05,9680万円,東京都新宿区中落合２,西武新宿線「下落合」徒歩6分,88.81m2（26.86坪）（壁芯）,2LDK,8.58m2,1988年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78831828/,新宿スカイプラザ,2026-01-05,9780万円,東京都新宿区大久保２-18-10,東京メトロ副都心線「東新宿」徒歩4分,92.79m2（28.06坪）（壁芯）,3LDK,7.85m2,1971年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78859887/,Brillia四谷三丁目,2026-01-05,9800万円,東京都新宿区舟町3-1,東京メトロ丸ノ内線「四谷三丁目」徒歩2分,37.25m2（11.26坪）（壁芯）,1LDK,7.32m2,2023年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78897725/,ブリリア四谷三丁目,2026-01-05,9800万円,東京都新宿区舟町,東京メトロ丸ノ内線「四谷三丁目」徒歩2分,37.25m2（11.26坪）（壁芯）,1LDK,7.32m2,2023年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78463261/,【西戸山タワーホウムズ　セントラルタワー】１９階東向…,2026-01-05,9870万円,東京都新宿区百人町３,ＪＲ山手線「新大久保」徒歩8分,79.77m2（24.13坪）（壁芯）,2LDK,13.22m2,1988年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78292435/,西戸山タワーホウムズ　セントラルタワー,2026-01-05,9870万円,東京都新宿区百人町３,ＪＲ山手線「新大久保」徒歩8分,79.77m2（壁芯）,2LDK,13.22m2,1988年1月
/ms/chuko/tokyo/sc_shinjuku/nc_77615567/,西戸山タワーホウムズ　セントラルタワー,2026-01-05,9870万円,東京都新宿区百人町３,ＪＲ山手線「新大久保」徒歩8分,79.77m2（24.13坪）（壁芯）,2LDK,13.22m2,1988年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78280885/,西戸山タワーホウムズセントラルタワー,2026-01-05,9870万円,東京都新宿区百人町３,ＪＲ山手線「新大久保」徒歩8分,79.77m2（壁芯）,2LDK,13.22m2,1988年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78550596/,西戸山タワーホウムズセントラルタワー,2026-01-05,9870万円,東京都新宿区百人町３,ＪＲ山手線「新大久保」徒歩8分,79.77m2（24.13坪）（壁芯）,2LDK,13.22m2,1988年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78965914/,ザ・パームス東中野Ⅱ,2026-01-05,9880万円,東京都新宿区上落合２,東京メトロ東西線「落合」徒歩2分,74.27m2（壁芯）,3LDK,11.18m2,2002年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78594568/,ザ・パームス　東中野　Ⅱ,2026-01-05,9880万円,東京都新宿区上落合２,東京メトロ東西線「落合」徒歩2分,74.27m2（壁芯）,3LDK,11.18m2,2002年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78976244/,エステムプラザ市谷外濠公園,2026-01-05,9980万円,東京都新宿区市谷本村町2-6,ＪＲ総武線「市ケ谷」徒歩4分,40.98m2（12.39坪）（壁芯）,1LDK,4.15m2,2015年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78095574/,西戸山タワーホウムズセントラルタワー,2026-01-05,9980万円,東京都新宿区百人町３,ＪＲ山手線「新大久保」徒歩6分,76.31m2（23.08坪）（壁芯）,2LDK,8.55m2,1988年1月
/ms/chuko/tokyo/sc_shinjuku/nc_79001196/,エステムプラザ市谷外濠公園,2026-01-05,9980万円,東京都新宿区市谷本村町,東京メトロ南北線「四ツ谷」徒歩7分,40.98m2（12.39坪）（壁芯）,1LDK,4.15m2,2015年1月
/ms/chuko/tokyo/sc_shinjuku/nc_79057582/,西戸山タワーホウムズノースタワー,2026-01-05,9980万円,東京都新宿区百人町３,ＪＲ山手線「新大久保」徒歩9分,81.42m2（24.62坪）（壁芯）,3LDK,14.32m2,1988年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78044235/,神楽坂アインスタワー,2026-01-05,9980万円,東京都新宿区神楽坂５,都営大江戸線「牛込神楽坂」徒歩3分,71.9m2（21.74坪）（壁芯）,2LDK+S（納戸）,6.44m2,2003年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78802623/,早稲田鶴巻町パークホームズ,2026-01-05,9980万円,東京都新宿区早稲田鶴巻町575-1,東京メトロ有楽町線「江戸川橋」徒歩4分,65.52m2,2LDK,5.52m2,1998年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79085260/,エステムプラザ市谷外濠公園,2026-01-05,9980万円,東京都新宿区市谷本村町,ＪＲ総武線「四ツ谷」徒歩4分,40.98m2（壁芯）,1LDK,4.15m2,2015年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78866785/,サンクタス下落合ミュゼオ・コートＡ,2026-01-05,9980万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩4分,73.7m2（22.29坪）（壁芯）,2LDK,9.12m2,2000年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78159074/,ザ・パークハウス四谷若葉レジデンス,2026-01-05,9980万円,東京都新宿区若葉２,ＪＲ総武線「四ツ谷」徒歩10分,50.48m2（15.27坪）（壁芯）,1LDK,-,2015年11月
/ms/chuko/tokyo/sc_shinjuku/nc_79086183/,エステムプラザ市谷外濠公園,2026-01-05,9980万円,東京都新宿区市谷本村町,東京メトロ有楽町線「市ケ谷」徒歩4分,40.98m2（壁芯）,1LDK,4.15m2,2015年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78852456/,ザ・パークハウス新宿柏木,2026-01-05,9998万円,東京都新宿区北新宿３-1-16,ＪＲ中央線「大久保」徒歩3分,57.66m2（壁芯）,2LDK,9.63m2,2012年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78953739/,ザ・パークハウス新宿柏木,2026-01-05,9998万円,東京都新宿区北新宿３,ＪＲ中央線「大久保」徒歩3分,57.66m2（壁芯）,2LDK,9.63m2,2012年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78980017/,ザ・パークハウス新宿柏木,2026-01-05,9998万円,東京都新宿区北新宿３,ＪＲ中央線「大久保」徒歩3分,57.66m2（17.44坪）（壁芯）,2LDK,9.63m2,2012年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79099283/,ザ・パークハウス新宿柏木,2026-01-05,9998万円,東京都新宿区北新宿３-1-16,ＪＲ総武線「大久保」徒歩3分,57.66m2（17.44坪）（壁芯）,2LDK,9.63m2,2012年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79002212/,ザ・パークハウス新宿柏木,2026-01-05,9998万円,東京都新宿区北新宿３,ＪＲ中央線「大久保」徒歩3分,57.66m2（壁芯）,2LDK,9.63m2,2012年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78795196/,ザ・パークハウス新宿柏木,2026-01-05,9998万円,東京都新宿区北新宿３,ＪＲ総武線「大久保」徒歩3分,57.66m2（17.44坪）（壁芯）,2LDK,9.63m2,2012年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78949258/,ザ・パークハウス新宿柏木,2026-01-05,9998万円,東京都新宿区北新宿３-1-16,ＪＲ中央線「大久保」徒歩3分,57.66m2（17.44坪）（壁芯）,2LDK,9.63m2,2012年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78278686/,ザ・パークハウス新宿柏木,2026-01-05,9998万円,東京都新宿区北新宿３,ＪＲ中央線「大久保」徒歩3分,57.66m2（17.44坪）（壁芯）,2LDK,9.63m2,2012年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79089843/,ザ・パークハウス新宿柏木,2026-01-05,9998万円,東京都新宿区北新宿３-1-16,ＪＲ中央線「大久保」徒歩3分,57.66m2（17.44坪）（壁芯）,2LDK,9.63m2,2010年2月
