link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_minato/nc_78996258/,ザ・レジデンス三田,2026-01-05,3億2500万円,東京都港区三田２,都営大江戸線「赤羽橋」徒歩6分,74.74m2,2LDK,6.8m2,2014年11月
/ms/chuko/tokyo/sc_minato/nc_78305421/,ローレルタワー ルネ浜松町,2026-01-05,3億2800万円,東京都港区海岸２,ＪＲ山手線「浜松町」徒歩10分,87.94m2（壁芯）,1LDK+S（納戸）,6m2,2020年1月
/ms/chuko/tokyo/sc_minato/nc_78958254/,東京ツインパークス　レフトウイング,2026-01-05,3億2800万円,東京都港区東新橋１,都営大江戸線「汐留」徒歩3分,79.95m2（壁芯）,2LDK,14.16m2,2002年9月
/ms/chuko/tokyo/sc_minato/nc_78544049/,ブランズタワー芝浦,2026-01-05,3億2800万円,東京都港区芝浦２,ＪＲ山手線「田町」徒歩8分,80.07m2（24.22坪）（壁芯）,3LDK,14.26m2,2021年8月
/ms/chuko/tokyo/sc_minato/nc_78243534/,ローレルタワールネ浜松町,2026-01-05,3億2800万円,東京都港区海岸２,新交通ゆりかもめ「日の出」徒歩2分,87.94m2（26.60坪）（壁芯）,1LDK,6m2,2020年1月
/ms/chuko/tokyo/sc_minato/nc_77978794/,ローレルタワー ルネ浜松町,2026-01-05,3億2800万円,東京都港区海岸２,新交通ゆりかもめ「日の出」徒歩2分,87.94m2（壁芯）,1LDK,5.4m2,2020年1月
/ms/chuko/tokyo/sc_minato/nc_78560917/,ブランズタワー芝浦,2026-01-05,3億2800万円,東京都港区芝浦２,ＪＲ山手線「田町」徒歩9分,80.07m2（壁芯）,3LDK,14.26m2,2021年8月
/ms/chuko/tokyo/sc_minato/nc_79104454/,～レインボーブリッジを望む～ブランズタワー芝浦,2026-01-05,3億2800万円,東京都港区芝浦２,ＪＲ山手線「田町」徒歩9分,80.07m2（壁芯）,3LDK,14.6m2,2021年8月
/ms/chuko/tokyo/sc_minato/nc_78327276/,コスモポリス品川,2026-01-05,3億2980万円,東京都港区港南３,ＪＲ山手線「品川」徒歩12分,113.88m2（34.44坪）（壁芯）,3LDK,19.32m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_79079540/,グランスイート麻布台ヒルトップタワー,2026-01-05,3億2998万円,東京都港区麻布台３,東京メトロ南北線「六本木一丁目」徒歩7分,56.99m2（壁芯）,2LDK,6.48m2,2014年1月
/ms/chuko/tokyo/sc_minato/nc_78757419/,ザ・レジデンス三田,2026-01-05,3億3000万円,東京都港区三田２,都営大江戸線「赤羽橋」徒歩6分,73.9m2（22.35坪）（壁芯）,2LDK,7.82m2,2014年11月
/ms/chuko/tokyo/sc_minato/nc_76900589/,ザ・パークハウス高輪松ヶ丘,2026-01-05,3億3000万円,東京都港区高輪１,東京メトロ南北線「白金高輪」徒歩4分,79.91m2（24.17坪）（壁芯）,3LDK,10.98m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78803700/,白金ザ・スカイ　東棟,2026-01-05,3億3500万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,80.4m2（24.32坪）（壁芯）,2LDK,7m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78809940/,白金ザ・スカイ　ＥＡＳＴ棟,2026-01-05,3億3500万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,80.4m2（24.32坪）（壁芯）,2LDK,7m2,2022年12月
/ms/chuko/tokyo/sc_minato/nc_78976212/,パークコート麻布十番ザタワー,2026-01-05,3億3800万円,東京都港区三田１-7-1,東京メトロ南北線「麻布十番」徒歩3分,67.25m2（20.34坪）,2LDK,13.22m2,2010年5月
/ms/chuko/tokyo/sc_minato/nc_78997749/,ブランズ麻布狸穴町,2026-01-05,3億3800万円,東京都港区麻布狸穴町,東京メトロ南北線「麻布十番」徒歩6分,82.27m2（壁芯）,2LDK+S（納戸）,9.61m2,2013年3月
/ms/chuko/tokyo/sc_minato/nc_78325443/,パークコート麻布十番ザ・タワー,2026-01-05,3億3800万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩3分,67.25m2（登記）,2LDK,13.22m2,2010年5月
/ms/chuko/tokyo/sc_minato/nc_78730876/,白金ザ・スカイ　西棟,2026-01-05,3億3800万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,70.54m2（21.33坪）（壁芯）,3LDK,11.8m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78667211/,白金ザ・スカイ　Ｗ棟,2026-01-05,3億3800万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,70.54m2（21.33坪）（壁芯）,3LDK,11.8m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78816248/,Brillia高輪REFIR(ブリリア高輪レフィール…,2026-01-05,3億3870万円,東京都港区高輪４,ＪＲ山手線「品川」徒歩10分,88.45m2（26.75坪）（壁芯）,3LDK,7.3m2,2020年2月
/ms/chuko/tokyo/sc_minato/nc_79003606/,ザ・パークハウス白金二丁目タワー,2026-01-05,3億3990万円,東京都港区白金２,東京メトロ南北線「白金台」徒歩6分,70.92m2（壁芯）,2LDK,12.59m2,2018年7月
/ms/chuko/tokyo/sc_minato/nc_78716519/,グランドメゾン白金台,2026-01-05,3億4200万円,東京都港区白金台２,都営浅草線「高輪台」徒歩2分,87.42m2（26.44坪）（壁芯）,2LDK,4.65m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_79083195/,白金ザ・スカイ,2026-01-05,3億4380万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,75.83m2（22.93坪）（壁芯）,3LDK,11.2m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_77225942/,白金ザ・スカイ,2026-01-05,3億4380万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,75.83m2（壁芯）,3LDK,11.2m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78266498/,イクシクス麻布十番,2026-01-05,3億4500万円,東京都港区南麻布１,東京メトロ南北線「麻布十番」徒歩9分,114.38m2（壁芯）,2LDK+S（納戸）,8.63m2,1989年11月
/ms/chuko/tokyo/sc_minato/nc_78490115/,ワールドシティタワーズ　キャピタルタワー,2026-01-05,3億4500万円,東京都港区港南４,ＪＲ山手線「品川」徒歩14分,111.15m2（33.62坪）（壁芯）,2LDK,26.5m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78811659/,アトラス麻布台,2026-01-05,3億4500万円,東京都港区麻布台３,東京メトロ南北線「麻布十番」徒歩6分,76.05m2（23.00坪）（壁芯）,2LDK,-,2025年9月
/ms/chuko/tokyo/sc_minato/nc_78535384/,三田ガーデンヒルズ　サウスヒル,2026-01-05,3億4700万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩7分,60.52m2（18.30坪）（壁芯）,1LDK+S（納戸）,7.66m2,2024年12月
/ms/chuko/tokyo/sc_minato/nc_78604141/,グランスイート広尾,2026-01-05,3億4800万円,東京都港区南麻布４-4-10,東京メトロ日比谷線「広尾」徒歩6分,80.96m2（24.49坪）,3LDK,8.36m2,2014年3月
/ms/chuko/tokyo/sc_minato/nc_79094897/,グランスイート広尾,2026-01-05,3億4800万円,東京都港区南麻布４,東京メトロ日比谷線「広尾」徒歩6分,80.96m2（24.49坪）（壁芯）,3LDK,8.36m2,2014年3月
/ms/chuko/tokyo/sc_minato/nc_77646366/,グランスイート広尾,2026-01-05,3億4800万円,東京都港区南麻布４,東京メトロ日比谷線「広尾」徒歩6分,80.96m2（壁芯）,3LDK,8m2,2014年3月
/ms/chuko/tokyo/sc_minato/nc_78808255/,グランスイート広尾,2026-01-05,3億4800万円,東京都港区南麻布４,東京メトロ日比谷線「広尾」徒歩6分,80.96m2（24.49坪）（壁芯）,3LDK,8.36m2,2014年3月
/ms/chuko/tokyo/sc_minato/nc_78953586/,グランスイート広尾,2026-01-05,3億4800万円,東京都港区南麻布４,東京メトロ日比谷線「広尾」徒歩6分,80.96m2（壁芯）,3LDK,8.36m2,2014年3月
/ms/chuko/tokyo/sc_minato/nc_78636649/,白金ザ・スカイ　東棟,2026-01-05,3億4800万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,76m2（22.98坪）（壁芯）,2LDK,7m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78514527/,グランスイート広尾,2026-01-05,3億4800万円,東京都港区南麻布４,東京メトロ日比谷線「広尾」徒歩6分,80.96m2（壁芯）,3LDK,8.36m2,2014年3月
/ms/chuko/tokyo/sc_minato/nc_79048513/,グランスイート広尾,2026-01-05,3億4800万円,東京都港区南麻布４,東京メトロ日比谷線「広尾」徒歩6分,80.96m2（壁芯）,3LDK,8.36m2,2014年3月
/ms/chuko/tokyo/sc_minato/nc_78525595/,グランスイート広尾－GRAND SUITE-,2026-01-05,3億4800万円,東京都港区南麻布４,東京メトロ日比谷線「広尾」徒歩8分,80.96m2（24.49坪）（壁芯）,3LDK,8.36m2,2014年3月
/ms/chuko/tokyo/sc_minato/nc_78741942/,グランスイート広尾,2026-01-05,3億4800万円,東京都港区南麻布４,東京メトロ日比谷線「広尾」徒歩6分,80.96m2（壁芯）,3LDK,8.36m2,2014年3月
/ms/chuko/tokyo/sc_minato/nc_78798043/,東京ツインパークス　ライトウィング,2026-01-05,3億4980万円,東京都港区東新橋１-10-2,都営大江戸線「汐留」徒歩2分,91.16m2（27.57坪）,2LDK,11.43m2,2002年9月
/ms/chuko/tokyo/sc_minato/nc_79059293/,東京ツインパークス ライトウイング,2026-01-05,3億4980万円,東京都港区東新橋１,ＪＲ山手線「浜松町」徒歩8分,91.16m2（壁芯）,2LDK,11.43m2,2002年9月
/ms/chuko/tokyo/sc_minato/nc_77288040/,パークコート赤坂桜坂,2026-01-05,3億4980万円,東京都港区赤坂１,東京メトロ銀座線「溜池山王」徒歩3分,70.17m2（21.22坪）（壁芯）,2LDK,7.44m2,2016年2月
/ms/chuko/tokyo/sc_minato/nc_79071038/,パークコート赤坂桜坂,2026-01-05,3億4980万円,東京都港区赤坂１,東京メトロ銀座線「溜池山王」徒歩3分,70.17m2（21.22坪）（壁芯）,2LDK,7.44m2,2016年2月
/ms/chuko/tokyo/sc_minato/nc_79094910/,パークコート赤坂桜坂,2026-01-05,3億4980万円,東京都港区赤坂１,東京メトロ銀座線「溜池山王」徒歩3分,70.17m2（21.22坪）（壁芯）,2LDK,7.44m2,2016年2月
/ms/chuko/tokyo/sc_minato/nc_78569625/,ＷＯＲＬＤ　ＴＯＷＥＲ　ＲＥＳＩＤＥＮＣＥ,2026-01-05,3億4980万円,東京都港区浜松町２,ＪＲ山手線「浜松町」徒歩2分,68.61m2（20.75坪）（壁芯）,2LDK,15.77m2,2024年11月
/ms/chuko/tokyo/sc_minato/nc_78722772/,グランドメゾン白金の杜ザ・タワー,2026-01-05,3億4980万円,東京都港区白金６,東京メトロ南北線「白金台」徒歩10分,86.95m2（壁芯）,3LDK+S（納戸）,36.63m2,2015年5月
/ms/chuko/tokyo/sc_minato/nc_77018285/,パークコート赤坂桜坂,2026-01-05,3億4980万円,東京都港区赤坂１,東京メトロ銀座線「溜池山王」徒歩3分,70.17m2（21.22坪）（壁芯）,2LDK,7.44m2,2016年2月
/ms/chuko/tokyo/sc_minato/nc_79056432/,品川Ｖタワー,2026-01-05,3億4998万円,東京都港区港南２,ＪＲ山手線「品川」徒歩6分,87.08m2（壁芯）,2LDK,8.91m2,2003年3月
/ms/chuko/tokyo/sc_minato/nc_79008277/,品川Vタワー,2026-01-05,3億4998万円,東京都港区港南２,ＪＲ山手線「品川」徒歩6分,87.08m2（26.34坪）,2LDK,8.91m2,2003年3月
/ms/chuko/tokyo/sc_minato/nc_79105411/,品川Ｖタワー,2026-01-05,3億4998万円,東京都港区港南２-１６－７,ＪＲ山手線「品川」徒歩6分,87.08m2（26.34坪）（壁芯）,2LDK,8.91m2,2003年3月
/ms/chuko/tokyo/sc_minato/nc_78825341/,麻布台パークハウス,2026-01-05,3億5000万円,東京都港区麻布台２,東京メトロ南北線「麻布十番」徒歩6分,88.38m2（壁芯）,1LDK,8.27m2,2011年1月
/ms/chuko/tokyo/sc_minato/nc_78956677/,麻布台パークハウス,2026-01-05,3億5000万円,東京都港区麻布台２,東京メトロ南北線「麻布十番」徒歩6分,88.38m2（26.73坪）（壁芯）,1LDK,8.27m2,2011年1月
/ms/chuko/tokyo/sc_minato/nc_78154754/,麻布台パークハウス,2026-01-05,3億5000万円,東京都港区麻布台２,都営大江戸線「赤羽橋」徒歩7分,88.38m2（壁芯）,1LDK,8.27m2,2011年1月
/ms/chuko/tokyo/sc_minato/nc_78735440/,ミッドガーデン赤坂氷川,2026-01-05,3億5000万円,東京都港区赤坂６,東京メトロ千代田線「赤坂」徒歩5分,70.33m2（21.27坪）（壁芯）,2LDK,-,2013年3月
/ms/chuko/tokyo/sc_minato/nc_78306479/,白金ザ・スカイ,2026-01-05,3億5300万円,東京都港区白金１,都営三田線「白金高輪」徒歩3分,75.83m2（22.93坪）（壁芯）,3LDK,11.2m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_77042107/,パークコート赤坂桜坂,2026-01-05,3億5300万円,東京都港区赤坂１,東京メトロ銀座線「溜池山王」徒歩3分,70.17m2,2LDK,7.44m2,2016年2月
/ms/chuko/tokyo/sc_minato/nc_76671052/,白金ザ・スカイ E棟,2026-01-05,3億5480万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,75.83m2（壁芯）,3LDK,11.2m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78877967/,白金ザ・スカイ　Ｅ棟,2026-01-05,3億5800万円,東京都港区白金１-2-1,東京メトロ南北線「白金高輪」徒歩3分,78.62m2（23.78坪）,3LDK,7m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78480968/,白金ザ・スカイ,2026-01-05,3億5800万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,78.62m2（壁芯）,3LDK,7m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78697707/,グランドヒルズ元麻布,2026-01-05,3億5800万円,東京都港区元麻布３,都営大江戸線「麻布十番」徒歩4分,78.05m2（壁芯）,1LDK,12.42m2,2018年1月
/ms/chuko/tokyo/sc_minato/nc_78661439/,WORLD　TOWER　RESIDENCE,2026-01-05,3億5800万円,東京都港区浜松町２,ＪＲ山手線「浜松町」徒歩2分,70.74m2（壁芯）,2LDK,14.78m2,2024年11月
/ms/chuko/tokyo/sc_minato/nc_77564998/,白金ザ・スカイE棟,2026-01-05,3億5800万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,71.81m2（21.72坪）（壁芯）,2LDK,7m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_77744776/,白金ザ・スカイE棟,2026-01-05,3億5800万円,東京都港区白金１-2-1,東京メトロ南北線「白金高輪」徒歩3分,71.81m2（壁芯）,2LDK,-,2023年2月
/ms/chuko/tokyo/sc_minato/nc_77879518/,パークハウス赤坂氷川,2026-01-05,3億5800万円,東京都港区赤坂６,東京メトロ千代田線「赤坂」徒歩5分,84.46m2（壁芯）,2LDK+S（納戸）,7.44m2,2008年5月
/ms/chuko/tokyo/sc_minato/nc_78775738/,白金ザ・スカイE棟,2026-01-05,3億5800万円,東京都港区白金１,都営三田線「白金高輪」徒歩3分,71.81m2（壁芯）,2LDK,7m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_77612915/,白金ザ・スカイE棟,2026-01-05,3億5800万円,東京都港区白金１,都営三田線「白金高輪」徒歩3分,71.81m2（21.72坪）（壁芯）,2LDK,7m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_77396128/,白金ザ・スカイ,2026-01-05,3億5800万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,78.62m2（壁芯）,3LDK,7m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78993817/,ジオ南青山,2026-01-05,3億5880万円,東京都港区南青山４-15-3,東京メトロ銀座線「表参道」徒歩8分,83.47m2（25.24坪）（壁芯）,3LDK,7.9m2,2017年8月
/ms/chuko/tokyo/sc_minato/nc_79105288/,ジオ南青山,2026-01-05,3億5880万円,東京都港区南青山４-15,東京メトロ銀座線「表参道」徒歩8分,83.47m2（壁芯）,2LDK+S（納戸）,7.9m2,2017年8月
