link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_koto/nc_78811013/,シティタワーズ東京ベイセントラルタワー,2026-01-05,1億6500万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩5分,70.41m2（21.29坪）（壁芯）,3LDK,18.92m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78862493/,シティタワーズ東京ベイセントラルタワー,2026-01-05,1億6500万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩5分,70.41m2（壁芯）,3LDK,18.92m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_77820833/,ベイズタワー&ガーデン,2026-01-05,1億6500万円,東京都江東区豊洲６-2-29,新交通ゆりかもめ「新豊洲」徒歩6分,79.21m2（23.96坪）（壁芯）,3LDK,17.68m2,2016年6月
/ms/chuko/tokyo/sc_koto/nc_77569166/,パークホームズ豊洲ザレジデンス,2026-01-05,1億6500万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,73.95m2（壁芯）,2LDK,11.88m2,2016年10月
/ms/chuko/tokyo/sc_koto/nc_78659587/,イーストコモンズ清澄白河セントラルタワー,2026-01-05,1億6500万円,東京都江東区白河４,東京メトロ半蔵門線「清澄白河」徒歩8分,75.16m2（22.73坪）（壁芯）,2LDK,11.16m2,2006年6月
/ms/chuko/tokyo/sc_koto/nc_78810528/,シティタワーズ東京ベイセントラルタワー,2026-01-05,1億6500万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩5分,70.41m2（壁芯）,3LDK,18.92m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78680680/,ブランズタワー豊洲,2026-01-05,1億6580万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,56.41m2（17.06坪）（壁芯）,2LDK,11.52m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_78992313/,キャナルワーフタワーズWEST,2026-01-05,1億6598万円,東京都江東区豊洲１,東京メトロ有楽町線「豊洲」徒歩12分,100.21m2（30.31坪）（壁芯）,3LDK,29.76m2,2000年11月
/ms/chuko/tokyo/sc_koto/nc_78590144/,キャナルワーフタワーズウエスト,2026-01-05,1億6598万円,東京都江東区豊洲１,東京メトロ有楽町線「豊洲」徒歩12分,100.21m2（壁芯）,3LDK,29.76m2,2000年11月
/ms/chuko/tokyo/sc_koto/nc_78893209/,プラウドタワー東雲キャナルコート,2026-01-05,1億6600万円,東京都江東区東雲１-9-50,東京メトロ有楽町線「豊洲」徒歩12分,84.25m2（壁芯）,2LDK,15.75m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_78716498/,プラウドタワー東雲キャナルコート,2026-01-05,1億6600万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩11分,84.25m2（25.48坪）（壁芯）,2LDK,15.75m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_78898536/,プラウドタワー東雲キャナルコート,2026-01-05,1億6600万円,東京都江東区東雲１,東京メトロ有楽町線「豊洲」徒歩12分,84.25m2（25.48坪）（壁芯）,2LDK,15.75m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_78734099/,プラウドタワー東雲キャナルコート,2026-01-05,1億6600万円,東京都江東区東雲１,東京メトロ有楽町線「豊洲」徒歩12分,84.25m2（25.48坪）,2LDK,15.75m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_77967279/,Ｄ’グラフォート清澄白河,2026-01-05,1億6800万円,東京都江東区白河３,東京メトロ半蔵門線「清澄白河」徒歩6分,76.99m2（壁芯）,2LDK,12.08m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78446995/,シティタワーズ豊洲　ザ・ツイン　ノースタワー,2026-01-05,1億6900万円,東京都江東区豊洲３-4-1,東京メトロ有楽町線「豊洲」徒歩4分,82.51m2（24.95坪）,2LDK,4.83m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78825084/,シティタワーズ東京ベイ　セントラルタワー,2026-01-05,1億6900万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,70.41m2（21.29坪）（壁芯）,3LDK,18.92m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78736504/,プラウドタワー東雲キャナルコート,2026-01-05,1億6900万円,東京都江東区東雲１,東京メトロ有楽町線「豊洲」徒歩12分,84.25m2（25.48坪）（壁芯）,2LDK,15.75m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_79071344/,プラウドタワー東雲キャナルコート,2026-01-05,1億6900万円,東京都江東区東雲１-9-50,東京メトロ有楽町線「辰巳」徒歩11分,84.25m2（25.48坪）（壁芯）,2LDK,15.75m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_79058980/,シティタワーズ豊洲ザ・シンボル,2026-01-05,1億6900万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,72.71m2（21.99坪）（壁芯）,3LDK,5.68m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_78939047/,シティタワーズ東京ベイセントラルタワー,2026-01-05,1億6900万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩5分,70.41m2（壁芯）,3LDK,18.92m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78651047/,シティタワーズ豊洲ザ・ツイン,2026-01-05,1億6980万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,80.1m2（24.23坪）（壁芯）,3LDK,5.68m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78771539/,アーバンドック　パークシティ豊洲　タワーＡ,2026-01-05,1億6980万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,71.38m2（21.59坪）（壁芯）,2LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_79049293/,シティタワーズ豊洲ザ・ツイン　サウスタワー,2026-01-05,1億6980万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,80.81m2（24.44坪）（壁芯）,2LDK,4.83m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_77434576/,アーバンドックパークシティ豊洲タワーA,2026-01-05,1億7000万円,東京都江東区豊洲２-5-1,東京メトロ有楽町線「豊洲」徒歩6分,70.55m2,3LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78615764/,ブランズタワー豊洲,2026-01-05,1億7280万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,61.15m2（18.49坪）（壁芯）,2LDK,12.87m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_78729484/,シティタワーズ東京ベイ　ウエストタワー,2026-01-05,1億7300万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩3分,71.16m2（21.52坪）（壁芯）,2LDK,19.62m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78804794/,ＷコンフォートタワーズＥＡＳＴ,2026-01-05,1億7900万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩8分,113.02m2（34.18坪）（壁芯）,3LDK,17.08m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_79000990/,アーバンドックパークシティ豊洲タワーA棟,2026-01-05,1億7980万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩7分,70.55m2（壁芯）,3LDK,17.6m2,2008年3月
/ms/chuko/tokyo/sc_koto/nc_77873510/,ＴＨＥ　ＴＯＹＯＳＵ　ＴＯＷＥＲ,2026-01-05,1億7980万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,85.82m2（25.96坪）（壁芯）,4LDK,17.56m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_77914452/,アーバンドックパークシティ豊洲タワーA棟,2026-01-05,1億7980万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩7分,80.38m2（24.31坪）（壁芯）,3LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78704875/,シティタワーズ豊洲ザ・シンボル,2026-01-05,1億8000万円,東京都江東区豊洲３-6-8,東京メトロ有楽町線「豊洲」徒歩6分,82.35m2（24.91坪）,3LDK,5.68m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_78698595/,シティタワーズ豊洲ザ・シンボル,2026-01-05,1億8000万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,80.2m2（24.26坪）（壁芯）,3LDK,5.68m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_78667716/,シティタワーズ豊洲　ザ・シンボル,2026-01-05,1億8000万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,80.2m2（24.26坪）（壁芯）,3LDK,5.68m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_77414088/,シティタワーズ東京ベイ　セントラルタワー,2026-01-05,1億8000万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,70.41m2（21.29坪）（壁芯）,2LDK,18.92m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78528731/,ブランズタワー豊洲,2026-01-05,1億8200万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,58.02m2（17.55坪）（壁芯）,2LDK,12.13m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_78684141/,シティタワーズ東京ベイセントラルタワー,2026-01-05,1億8500万円,東京都江東区有明２-1,新交通ゆりかもめ「有明テニスの森」徒歩8分,70.35m2（21.28坪）（壁芯）,3LDK,18.92m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78751211/,WコンフォートタワーズWEST,2026-01-05,1億8500万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩12分,111.54m2（33.74坪）（壁芯）,2LDK+S（納戸）,30.8m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_75712148/,シティタワーズ豊洲ザ・ツイン,2026-01-05,1億8800万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩4分,87.44m2（壁芯）,ワンルーム,5.21m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78548044/,Wコンフォートタワーズ　WEST,2026-01-05,1億8800万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩8分,109.45m2（33.10坪）（壁芯）,2LDK+S（納戸）,16.5m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_78851557/,シティタワーズ豊洲ザ・ツイン　サウスタワー,2026-01-05,1億8800万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩4分,79.11m2（壁芯）,2LDK,5.68m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78907467/,ブランズタワー豊洲,2026-01-05,1億9000万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,63m2（壁芯）,2LDK,13.14m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_78715432/,シティタワーズ東京ベイ　イーストタワー,2026-01-05,1億9000万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩6分,72.92m2（22.05坪）（壁芯）,3LDK,21.72m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_77358988/,アーバンドックパークシティ豊洲タワー A,2026-01-05,1億9200万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,70.55m2（壁芯）,2LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78428137/,パークホームズ豊洲ザ レジデンス,2026-01-05,1億9200万円,東京都江東区豊洲５-6-29,東京メトロ有楽町線「豊洲」徒歩5分,81.27m2（24.58坪）（壁芯）,3LDK,18.7m2,2016年10月
/ms/chuko/tokyo/sc_koto/nc_78728317/,アーバンドック　パークシティ豊洲タワーＡ,2026-01-05,1億9490万円,東京都江東区豊洲２-5-1,東京メトロ有楽町線「豊洲」徒歩6分,71.38m2（21.59坪）（壁芯）,2LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78714099/,アーバンドッグパークシティ豊洲タワーＡ,2026-01-05,1億9490万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,71.38m2（壁芯）,2LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_79122344/,アーバンドックパークシティ豊洲タワーA　【価格DOW…,2026-01-05,1億9490万円,東京都江東区豊洲２-5-9,東京メトロ有楽町線「豊洲」徒歩6分,71.38m2（21.59坪）,2LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78731221/,アーバンドックパークシティ豊洲 タワーA,2026-01-05,1億9490万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩7分,71.38m2（壁芯）,2LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_79071407/,シティタワーズ豊洲ザ・ツイン　サウスタワー,2026-01-05,1億9500万円,東京都江東区豊洲３-4-1,東京メトロ有楽町線「豊洲」徒歩5分,79.11m2（23.93坪）（壁芯）,2LDK,5.68m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_79063831/,シティタワーズ豊洲ザ・ツイン サウスタワー,2026-01-05,1億9500万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,79.11m2（23.93坪）（壁芯）,2LDK,5.68m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78987719/,パークホームズ豊洲ザレジデンス,2026-01-05,1億9600万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,81.31m2（壁芯）,3LDK,18.25m2,2016年10月
/ms/chuko/tokyo/sc_koto/nc_78688854/,ＷコンフォートタワーズＷＥＳＴ,2026-01-05,1億9800万円,東京都江東区東雲１-9-31,東京メトロ有楽町線「辰巳」徒歩8分,121.26m2（36.68坪）（壁芯）,3LDK,30.8m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_78657668/,アーバンドックパークシティ豊洲タワーＡ,2026-01-05,1億9800万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,81.34m2,3LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78698563/,ＷコンフォートタワーズＷＥＳＴ,2026-01-05,1億9800万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩8分,121.26m2（壁芯）,3LDK,30.8m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_78334938/,アーバンドック　パークシティ豊洲　タワーＡ,2026-01-05,1億9800万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,81.34m2（24.60坪）（壁芯）,3LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78747870/,Ｂｒｉｌｌｉａ　Ｍａｒｅ有明ＴＯＷＥＲ＆ＧＡＲＤＥＮ,2026-01-05,1億9800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩5分,92.76m2（28.05坪）（壁芯）,3LDK,12.96m2,2008年12月
/ms/chuko/tokyo/sc_koto/nc_78695406/,Ｗ Ｃｏｍｆｏｒｔ Ｔｏｗｅｒｓ ＷＥＳＴ,2026-01-05,1億9800万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩8分,121.26m2（壁芯）,3LDK,30.8m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_78139244/,スカイズタワー＆ガーデン,2026-01-05,1億9900万円,東京都江東区豊洲６,新交通ゆりかもめ「新豊洲」徒歩5分,81.11m2（24.53坪）（壁芯）,3LDK,19.99m2,2014年8月
/ms/chuko/tokyo/sc_koto/nc_78629242/,シティタワーズ豊洲ザ・ツイン　サウスタワー,2026-01-05,1億9900万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩4分,86.65m2（26.21坪）（壁芯）,3LDK,5.21m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_79087279/,アーバンドックパークシティ豊洲,2026-01-05,2億500万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,80.38m2（24.31坪）（壁芯）,3LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78940899/,アーバンドックパークシティ豊洲 A棟,2026-01-05,2億500万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,80.38m2（壁芯）,3LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78999263/,シティタワーズ東京ベイ　ウエストタワー,2026-01-05,2億800万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩3分,80.99m2（24.49坪）（壁芯）,2LDK,23.83m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78567116/,アーバンドックパークシティ豊洲タワーA棟,2026-01-05,2億990万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,80.38m2（24.31坪）（壁芯）,3LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78784948/,キャナルファーストタワー,2026-01-05,2億1000万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩9分,101.25m2（30.62坪）（壁芯）,3LDK,20.94m2,2008年1月
/ms/chuko/tokyo/sc_koto/nc_79050844/,パークホームズ豊洲ザレジデンス,2026-01-05,2億1000万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,73.04m2（22.09坪）（壁芯）,2LDK,13.23m2,2016年10月
/ms/chuko/tokyo/sc_koto/nc_78919252/,アーバンドックパークシティ豊洲タワーＡ,2026-01-05,2億1800万円,東京都江東区豊洲２-５－１,東京メトロ有楽町線「豊洲」徒歩8分,80.38m2（壁芯）,3LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_79055440/,プラウドタワー東雲キャナルコート,2026-01-05,2億2000万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩11分,103.15m2（31.20坪）（壁芯）,4LDK,27.92m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_78903510/,ブリリアタワー有明ミッドクロス/32階（最上階）/南…,2026-01-05,2億2000万円,東京都江東区有明１,新交通ゆりかもめ「お台場海浜公園」徒歩9分,89.99m2（壁芯）,1LDK,21.24m2,2021年6月
/ms/chuko/tokyo/sc_koto/nc_79115504/,ブランズタワー豊洲,2026-01-05,2億3000万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,70.39m2（壁芯）,2LDK,7.85m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_78549676/,シティタワーズ東京ベイ　ウエストタワー,2026-01-05,2億4300万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩3分,81.19m2（24.55坪）（壁芯）,2LDK,34.97m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78992791/,シティタワーズ東京ベイ　セントラルタワー,2026-01-05,2億4800万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,79.88m2（壁芯）,2LDK,23.37m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78969768/,シティタワーズ東京ベイ セントラルタワー,2026-01-05,2億4800万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,79.88m2（24.16坪）（壁芯）,2LDK,23.37m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78918246/,シティタワーズ東京ベイセントラルタワー,2026-01-05,2億4800万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩8分,79.88m2（24.16坪）（壁芯）,2LDK,23.37m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78860611/,シティタワーズ東京ベイ  セントラルタワー,2026-01-05,2億4800万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩5分,79.88m2（壁芯）,2LDK,23.37m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78970536/,ブリリアマーレ有明タワー&ガーデン,2026-01-05,2億4800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩5分,98.52m2（29.80坪）（壁芯）,3LDK,9.96m2,2008年12月
/ms/chuko/tokyo/sc_koto/nc_78873831/,ベイズタワー＆ガーデン,2026-01-05,2億4800万円,東京都江東区豊洲６,新交通ゆりかもめ「新豊洲」徒歩6分,88.67m2（26.82坪）（壁芯）,2LDK,21.95m2,2016年6月
/ms/chuko/tokyo/sc_koto/nc_78889123/,シティタワーズ東京ベイ　セントラルタワー,2026-01-05,2億4800万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,79.88m2（24.16坪）（壁芯）,2LDK,23.37m2,2019年7月
